"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-03-08 04:47:00","0.267","83","14","40.0","992.52","1.0","2.0","4.0","",""
"2025-03-08 04:46:00","0.241","85","14","40.0","992.46","1.0","2.0","4.0","",""
"2025-03-08 04:45:00","0.207","87","14","41.0","992.63","1.0","2.0","4.0","",""
"2025-03-08 04:44:00","0.265","84","14","41.0","992.57","1.0","2.0","4.0","",""
"2025-03-08 04:43:00","0.221","86","14","41.0","992.60","1.0","2.0","4.0","",""
"2025-03-08 04:42:00","0.266","84","14","41.0","992.58","1.0","2.0","4.0","",""
"2025-03-08 04:41:00","0.275","83","14","41.0","992.61","1.0","2.0","3.0","",""
"2025-03-08 04:40:00","0.219","86","14","41.0","992.63","1.0","2.0","4.0","",""
"2025-03-08 04:39:00","0.258","84","14","41.0","992.68","1.0","2.0","4.0","",""
"2025-03-08 04:38:00","0.28","83","14","41.0","992.68","1.0","2.0","4.0","",""
"2025-03-08 04:37:00","0.247","85","14","41.0","992.59","1.0","2.0","4.0","",""
"2025-03-08 04:36:00","0.29","82","14","42.0","992.67","1.0","2.0","4.0","",""
"2025-03-08 04:35:00","0.265","84","13","44.0","992.69","1.0","2.0","4.0","",""
"2025-03-08 04:34:00","0.347","79","13","44.0","992.66","1.0","2.0","4.0","",""
"2025-03-08 04:33:00","0.357","78","14","41.0","992.69","1.0","1.0","2.0","",""
"2025-03-08 04:32:00","0.363","78","14","41.0","992.66","1.0","1.0","2.0","",""
"2025-03-08 04:31:00","0.306","81","14","41.0","992.82","1.0","1.0","2.0","",""
"2025-03-08 04:30:00","0.331","80","14","41.0","992.77","1.0","1.0","2.0","",""
"2025-03-08 04:29:00","0.339","79","14","41.0","992.77","1.0","1.0","2.0","",""
"2025-03-08 04:28:00","0.364","78","14","42.0","992.76","1.0","1.0","2.0","",""
"2025-03-08 04:27:00","0.33","80","14","41.0","992.78","1.0","1.0","2.0","",""
"2025-03-08 04:26:00","0.272","83","14","41.0","992.76","1.0","1.0","2.0","",""
"2025-03-08 04:25:00","0.295","82","14","41.0","992.82","1.0","1.0","2.0","",""
"2025-03-08 04:24:00","0.308","81","14","41.0","992.73","1.0","1.0","2.0","",""
"2025-03-08 04:23:00","0.249","85","14","42.0","992.71","1.0","1.0","2.0","",""
"2025-03-08 04:22:00","0.305","81","14","42.0","992.67","1.0","1.0","2.0","",""
"2025-03-08 04:21:00","0.267","83","14","42.0","992.66","1.0","1.0","2.0","",""
"2025-03-08 04:20:00","0.281","83","14","42.0","992.65","1.0","1.0","2.0","",""
"2025-03-08 04:19:00","0.252","84","13","45.0","992.59","1.0","1.0","2.0","",""
"2025-03-08 04:18:00","0.295","82","13","44.0","992.68","1.0","1.0","2.0","",""
"2025-03-08 04:17:00","0.322","80","14","42.0","992.60","1.0","2.0","4.0","",""
"2025-03-08 04:16:00","0.278","83","14","42.0","992.60","1.0","2.0","4.0","",""
"2025-03-08 04:15:00","0.344","79","14","42.0","992.70","1.0","2.0","4.0","",""
"2025-03-08 04:14:00","0.357","78","14","42.0","992.62","1.0","2.0","4.0","",""
"2025-03-08 04:13:00","0.359","78","14","42.0","992.59","1.0","2.0","4.0","",""
"2025-03-08 04:12:00","0.51","69","14","42.0","992.66","1.0","2.0","4.0","",""
"2025-03-08 04:11:00","0.541","69","14","42.0","992.70","1.0","2.0","4.0","",""
"2025-03-08 04:10:00","0.411","75","14","42.0","992.67","1.0","2.0","4.0","",""
"2025-03-08 04:09:00","0.39","76","14","43.0","992.69","1.0","2.0","3.0","",""
"2025-03-08 04:08:00","0.359","78","14","42.0","992.59","1.0","2.0","4.0","",""
"2025-03-08 04:07:00","0.353","78","14","43.0","992.64","1.0","2.0","4.0","",""
"2025-03-08 04:06:00","0.269","83","14","43.0","992.71","1.0","2.0","4.0","",""
"2025-03-08 04:05:00","0.299","82","14","43.0","992.71","1.0","2.0","4.0","",""
"2025-03-08 04:04:00","0.341","79","14","43.0","992.66","1.0","2.0","4.0","",""
"2025-03-08 04:03:00","0.317","80","14","43.0","992.77","1.0","2.0","4.0","",""
"2025-03-08 04:02:00","0.401","75","13","46.0","992.76","1.0","2.0","4.0","",""
"2025-03-08 04:01:00","0.52","69","14","43.0","992.74","1.0","2.0","3.0","",""
"2025-03-08 04:00:00","0.352","78","14","43.0","992.71","1.0","2.0","3.0","",""
"2025-03-08 03:59:00","0.309","81","14","43.0","992.71","1.0","2.0","3.0","",""
"2025-03-08 03:58:00","0.333","80","14","43.0","992.81","1.0","2.0","3.0","",""
"2025-03-08 03:57:00","0.546","69","14","43.0","992.74","1.0","2.0","3.0","",""
"2025-03-08 03:56:00","0.365","78","14","43.0","992.80","1.0","2.0","3.0","",""
"2025-03-08 03:55:00","0.368","77","14","43.0","992.92","1.0","2.0","3.0","",""
"2025-03-08 03:54:00","0.52","69","14","43.0","992.91","1.0","2.0","3.0","",""
"2025-03-08 03:53:00","0.56","68","14","44.0","992.83","1.0","2.0","3.0","",""
"2025-03-08 03:52:00","0.573","68","14","43.0","992.87","1.0","2.0","3.0","",""
"2025-03-08 03:51:00","0.461","72","14","43.0","992.96","1.0","2.0","3.0","",""
"2025-03-08 03:50:00","0.52","69","14","43.0","992.84","1.0","2.0","3.0","",""
"2025-03-08 03:49:00","0.372","77","14","44.0","992.87","1.0","2.0","3.0","",""
"2025-03-08 03:48:00","0.338","79","14","44.0","992.87","1.0","2.0","3.0","",""
"2025-03-08 03:47:00","0.316","81","14","44.0","992.94","1.0","2.0","3.0","",""
"2025-03-08 03:46:00","0.377","77","14","44.0","992.94","1.0","2.0","3.0","",""
"2025-03-08 03:45:00","0.546","69","14","43.0","992.94","1.0","2.0","3.0","",""
"2025-03-08 03:44:00","0.513","69","14","43.0","993.03","1.0","2.0","3.0","",""
"2025-03-08 03:43:00","0.4","76","14","43.0","992.99","1.0","2.0","3.0","",""
"2025-03-08 03:42:00","0.624","67","14","43.0","992.96","1.0","2.0","3.0","",""
"2025-03-08 03:41:00","0.529","69","14","43.0","992.97","1.0","2.0","3.0","",""
"2025-03-08 03:40:00","0.535","69","14","43.0","992.93","1.0","2.0","3.0","",""
"2025-03-08 03:39:00","0.466","72","14","43.0","992.97","1.0","2.0","3.0","",""
"2025-03-08 03:38:00","0.5","70","14","43.0","992.92","1.0","2.0","3.0","",""
"2025-03-08 03:37:00","0.489","70","14","43.0","992.94","1.0","2.0","3.0","",""
"2025-03-08 03:36:00","0.528","69","14","44.0","993.02","1.0","2.0","3.0","",""
"2025-03-08 03:35:00","0.509","69","14","44.0","993.03","1.0","2.0","3.0","",""
"2025-03-08 03:34:00","0.473","71","14","44.0","993.09","1.0","2.0","3.0","",""
"2025-03-08 03:33:00","0.512","69","14","44.0","993.09","1.0","2.0","3.0","",""
"2025-03-08 03:32:00","0.372","77","14","44.0","993.17","1.0","2.0","3.0","",""
"2025-03-08 03:31:00","0.346","79","14","44.0","993.24","1.0","2.0","3.0","",""
"2025-03-08 03:30:00","0.512","69","14","44.0","993.11","1.0","2.0","3.0","",""
"2025-03-08 03:29:00","0.79","64","14","43.0","993.15","1.0","1.0","2.0","",""
"2025-03-08 03:28:00","0.681","66","14","43.0","993.14","1.0","1.0","2.0","",""
"2025-03-08 03:27:00","0.566","68","14","43.0","993.16","1.0","1.0","2.0","",""
"2025-03-08 03:26:00","0.753","65","14","43.0","993.11","1.0","1.0","2.0","",""
"2025-03-08 03:25:00","0.804","64","14","43.0","993.19","1.0","1.0","2.0","",""
"2025-03-08 03:24:00","0.727","66","14","44.0","993.19","1.0","1.0","2.0","",""
"2025-03-08 03:23:00","0.744","65","14","44.0","993.16","1.0","1.0","2.0","",""
"2025-03-08 03:22:00","0.78","65","14","44.0","993.22","1.0","1.0","2.0","",""
"2025-03-08 03:21:00","0.849","63","14","44.0","993.21","1.0","1.0","2.0","",""
"2025-03-08 03:20:00","0.774","65","14","44.0","993.23","1.0","1.0","2.0","",""
"2025-03-08 03:19:00","0.731","65","14","44.0","993.24","1.0","1.0","2.0","",""
"2025-03-08 03:18:00","0.759","65","14","44.0","993.23","1.0","1.0","2.0","",""
"2025-03-08 03:17:00","0.677","66","14","44.0","993.29","1.0","1.0","2.0","",""
"2025-03-08 03:16:00","0.439","73","14","44.0","993.27","1.0","1.0","2.0","",""
"2025-03-08 03:15:00","0.366","78","14","44.0","993.29","1.0","1.0","2.0","",""
"2025-03-08 03:14:00","0.776","65","14","44.0","993.37","1.0","1.0","2.0","",""
"2025-03-08 03:13:00","1.168","58","14","44.0","993.39","1.0","1.0","2.0","",""
"2025-03-08 03:12:00","1.124","59","14","44.0","993.42","1.0","1.0","2.0","",""
"2025-03-08 03:11:00","1.019","61","14","44.0","993.42","1.0","1.0","2.0","",""
"2025-03-08 03:10:00","1.045","60","14","44.0","993.36","1.0","1.0","2.0","",""
"2025-03-08 03:09:00","0.927","62","14","44.0","993.35","1.0","1.0","2.0","",""
"2025-03-08 03:08:00","0.954","62","14","44.0","993.43","1.0","1.0","2.0","",""
"2025-03-08 03:07:00","1.014","61","14","43.0","993.43","1.0","1.0","2.0","",""
"2025-03-08 03:06:00","0.682","66","14","44.0","993.40","1.0","1.0","2.0","",""
"2025-03-08 03:05:00","0.88","63","14","44.0","993.33","1.0","1.0","2.0","",""
"2025-03-08 03:04:00","0.883","63","14","44.0","993.29","1.0","1.0","2.0","",""
"2025-03-08 03:03:00","0.789","64","14","44.0","993.32","1.0","1.0","2.0","",""
"2025-03-08 03:02:00","0.795","64","14","44.0","993.30","1.0","1.0","2.0","",""
"2025-03-08 03:01:00","0.629","67","15","41.0","993.29","1.0","1.0","2.0","",""
"2025-03-08 03:00:00","0.366","78","15","41.0","993.29","1.0","1.0","2.0","",""
"2025-03-08 02:59:00","0.32","80","14","44.0","993.35","1.0","1.0","2.0","",""
"2025-03-08 02:58:00","0.427","74","14","43.0","993.40","1.0","1.0","2.0","",""
"2025-03-08 02:57:00","0.664","67","14","43.0","993.31","1.0","2.0","2.0","",""
"2025-03-08 02:56:00","0.734","65","14","43.0","993.36","1.0","2.0","2.0","",""
"2025-03-08 02:55:00","0.799","64","14","43.0","993.36","1.0","2.0","2.0","",""
"2025-03-08 02:54:00","0.771","65","15","41.0","993.40","1.0","2.0","2.0","",""
"2025-03-08 02:53:00","0.594","68","15","41.0","993.42","1.0","2.0","2.0","",""
"2025-03-08 02:52:00","0.622","67","15","41.0","993.45","1.0","2.0","2.0","",""
"2025-03-08 02:51:00","0.608","68","15","41.0","993.54","1.0","2.0","2.0","",""
"2025-03-08 02:50:00","0.53","69","15","41.0","993.47","1.0","2.0","2.0","",""
"2025-03-08 02:49:00","0.654","67","15","41.0","993.44","1.0","2.0","3.0","",""
"2025-03-08 02:48:00","0.369","77","15","41.0","993.53","1.0","2.0","2.0","",""
"2025-03-08 02:47:00","0.406","75","15","41.0","993.53","1.0","2.0","2.0","",""
"2025-03-08 02:46:00","0.39","76","15","41.0","993.47","1.0","2.0","2.0","",""
"2025-03-08 02:45:00","0.434","73","15","41.0","993.45","1.0","2.0","2.0","",""
"2025-03-08 02:44:00","0.32","80","15","41.0","993.45","1.0","2.0","2.0","",""
"2025-03-08 02:43:00","0.267","83","15","41.0","993.49","1.0","2.0","2.0","",""
"2025-03-08 02:42:00","0.317","80","15","41.0","993.48","1.0","2.0","2.0","",""
"2025-03-08 02:41:00","0.363","78","15","41.0","993.44","1.0","1.0","2.0","",""
"2025-03-08 02:40:00","0.406","75","15","41.0","993.49","1.0","1.0","2.0","",""
"2025-03-08 02:39:00","0.362","78","15","41.0","993.46","1.0","1.0","2.0","",""
"2025-03-08 02:38:00","0.33","80","15","41.0","993.43","1.0","1.0","2.0","",""
"2025-03-08 02:37:00","0.324","80","15","40.0","993.39","1.0","1.0","2.0","",""
"2025-03-08 02:36:00","0.284","82","15","41.0","993.36","1.0","1.0","2.0","",""
"2025-03-08 02:35:00","0.295","82","15","40.0","993.35","1.0","1.0","2.0","",""
"2025-03-08 02:34:00","0.325","80","15","40.0","993.43","1.0","1.0","2.0","",""
"2025-03-08 02:33:00","0.347","79","15","40.0","993.50","1.0","1.0","2.0","",""
"2025-03-08 02:32:00","0.361","78","15","40.0","993.37","1.0","1.0","2.0","",""
"2025-03-08 02:31:00","0.343","79","15","40.0","993.37","1.0","1.0","2.0","",""
"2025-03-08 02:30:00","0.339","79","15","40.0","993.42","1.0","1.0","2.0","",""
"2025-03-08 02:29:00","0.344","79","15","41.0","993.31","1.0","1.0","2.0","",""
"2025-03-08 02:28:00","0.328","80","15","40.0","993.33","1.0","1.0","2.0","",""
"2025-03-08 02:27:00","0.28","83","15","40.0","993.34","1.0","1.0","2.0","",""
"2025-03-08 02:26:00","0.287","82","15","40.0","993.29","1.0","1.0","2.0","",""
"2025-03-08 02:25:00","0.341","79","15","40.0","993.29","1.0","1.0","2.0","",""
"2025-03-08 02:24:00","0.338","79","15","40.0","993.24","1.0","1.0","2.0","",""
"2025-03-08 02:23:00","0.314","81","15","40.0","993.23","1.0","1.0","2.0","",""
"2025-03-08 02:22:00","0.341","79","15","40.0","993.19","1.0","1.0","2.0","",""
"2025-03-08 02:21:00","0.352","78","15","40.0","993.32","1.0","1.0","2.0","",""
"2025-03-08 02:20:00","0.344","79","15","40.0","993.21","1.0","1.0","2.0","",""
"2025-03-08 02:19:00","0.354","78","15","40.0","993.12","1.0","1.0","2.0","",""
"2025-03-08 02:18:00","0.341","79","15","40.0","993.11","1.0","1.0","2.0","",""
"2025-03-08 02:17:00","0.338","79","15","40.0","993.04","1.0","1.0","2.0","",""
"2025-03-08 02:16:00","0.337","79","15","40.0","992.97","1.0","1.0","2.0","",""
"2025-03-08 02:15:00","0.341","79","15","40.0","993.02","1.0","1.0","2.0","",""
"2025-03-08 02:14:00","0.332","80","15","41.0","993.05","1.0","1.0","2.0","",""
"2025-03-08 02:13:00","0.323","80","15","41.0","993.06","1.0","1.0","2.0","",""
"2025-03-08 02:12:00","0.319","80","15","41.0","993.06","1.0","1.0","2.0","",""
"2025-03-08 02:11:00","0.273","83","15","40.0","993.08","1.0","1.0","2.0","",""
"2025-03-08 02:10:00","0.281","83","15","41.0","993.03","1.0","1.0","2.0","",""
"2025-03-08 02:09:00","0.337","79","15","40.0","992.93","1.0","1.0","2.0","",""
"2025-03-08 02:08:00","0.319","80","15","40.0","992.95","1.0","1.0","2.0","",""
"2025-03-08 02:07:00","0.311","81","15","40.0","992.90","1.0","1.0","2.0","",""
"2025-03-08 02:06:00","0.314","81","15","40.0","992.86","1.0","1.0","2.0","",""
"2025-03-08 02:05:00","0.311","81","15","40.0","992.76","1.0","1.0","2.0","",""
"2025-03-08 02:04:00","0.322","80","15","40.0","992.83","1.0","1.0","2.0","",""
"2025-03-08 02:03:00","0.358","78","15","40.0","992.85","1.0","1.0","2.0","",""
"2025-03-08 02:02:00","0.34","79","15","40.0","992.69","1.0","1.0","2.0","",""
"2025-03-08 02:01:00","0.319","80","15","40.0","992.88","1.0","1.0","2.0","",""
"2025-03-08 02:00:00","0.329","80","15","40.0","992.62","1.0","1.0","2.0","",""
"2025-03-08 01:59:00","0.327","80","15","40.0","992.64","1.0","1.0","2.0","",""
"2025-03-08 01:58:00","0.332","80","16","38.0","992.60","1.0","1.0","2.0","",""
"2025-03-08 01:57:00","0.327","80","16","38.0","992.63","1.0","1.0","2.0","",""
"2025-03-08 01:56:00","0.306","81","16","38.0","992.48","1.0","1.0","2.0","",""
"2025-03-08 01:55:00","0.295","82","15","40.0","992.56","1.0","1.0","2.0","",""
"2025-03-08 01:54:00","0.282","83","15","40.0","992.53","1.0","1.0","2.0","",""
"2025-03-08 01:53:00","0.328","80","15","40.0","992.51","1.0","6.0","12.0","",""
"2025-03-08 01:52:00","0.336","79","15","40.0","992.52","1.0","6.0","12.0","",""
"2025-03-08 01:51:00","0.336","79","15","40.0","992.52","1.0","6.0","12.0","",""
"2025-03-08 01:50:00","0.32","80","15","40.0","992.42","1.0","6.0","12.0","",""
"2025-03-08 01:49:00","0.318","80","15","40.0","992.53","1.0","6.0","12.0","",""
"2025-03-08 01:48:00","0.331","80","15","40.0","992.36","1.0","6.0","12.0","",""
"2025-03-08 01:47:00","0.319","80","15","40.0","992.52","1.0","6.0","12.0","",""
"2025-03-08 01:46:00","0.324","80","15","40.0","992.51","1.0","6.0","12.0","",""
"2025-03-08 01:45:00","0.34","79","15","40.0","992.35","1.0","6.0","7.0","",""
"2025-03-08 01:44:00","0.332","80","15","40.0","992.39","1.0","6.0","12.0","",""
"2025-03-08 01:43:00","0.324","80","16","37.0","992.29","1.0","6.0","12.0","",""
"2025-03-08 01:42:00","0.32","80","16","38.0","992.35","1.0","6.0","12.0","",""
"2025-03-08 01:41:00","0.316","81","16","37.0","992.34","1.0","6.0","12.0","",""
"2025-03-08 01:40:00","0.302","81","16","37.0","992.29","1.0","6.0","12.0","",""
"2025-03-08 01:39:00","0.275","83","15","40.0","992.25","1.0","6.0","12.0","",""
"2025-03-08 01:38:00","0.267","83","15","40.0","992.18","1.0","6.0","12.0","",""
"2025-03-08 01:37:00","0.315","81","15","40.0","992.21","1.0","6.0","12.0","",""
"2025-03-08 01:36:00","0.3","82","15","40.0","992.20","1.0","1.0","2.0","",""
"2025-03-08 01:35:00","0.303","81","15","40.0","992.35","1.0","1.0","2.0","",""
"2025-03-08 01:34:00","0.313","81","15","39.0","992.32","1.0","1.0","2.0","",""
"2025-03-08 01:33:00","0.315","81","15","39.0","992.33","1.0","1.0","2.0","",""
"2025-03-08 01:32:00","0.316","81","15","40.0","992.34","1.0","1.0","2.0","",""
"2025-03-08 01:31:00","0.31","81","15","40.0","992.47","1.0","1.0","2.0","",""
"2025-03-08 01:30:00","0.314","81","15","40.0","992.28","1.0","1.0","2.0","",""
"2025-03-08 01:29:00","0.327","80","15","40.0","992.37","1.0","1.0","2.0","",""
"2025-03-08 01:28:00","0.318","80","16","38.0","992.52","1.0","1.0","2.0","",""
"2025-03-08 01:27:00","0.304","81","16","38.0","992.43","1.0","1.0","2.0","",""
"2025-03-08 01:26:00","0.281","83","16","38.0","992.41","1.0","1.0","2.0","",""
"2025-03-08 01:25:00","0.277","83","16","38.0","992.49","1.0","1.0","2.0","",""
"2025-03-08 01:24:00","0.257","84","16","38.0","992.31","1.0","1.0","2.0","",""
"2025-03-08 01:23:00","0.225","86","15","41.0","992.54","1.0","1.0","2.0","",""
"2025-03-08 01:22:00","0.227","86","15","41.0","992.38","1.0","1.0","2.0","",""
"2025-03-08 01:21:00","0.28","83","15","41.0","992.45","1.0","1.0","2.0","",""
"2025-03-08 01:20:00","0.315","81","15","41.0","992.66","1.0","2.0","4.0","",""
"2025-03-08 01:19:00","0.311","81","15","40.0","992.72","1.0","2.0","4.0","",""
"2025-03-08 01:18:00","0.304","81","15","41.0","992.57","1.0","2.0","4.0","",""
"2025-03-08 01:17:00","0.292","82","15","41.0","992.40","1.0","2.0","4.0","",""
"2025-03-08 01:16:00","0.271","83","15","41.0","992.38","1.0","2.0","4.0","",""
"2025-03-08 01:15:00","0.273","83","15","42.0","992.43","1.0","2.0","4.0","",""
"2025-03-08 01:14:00","0.312","81","15","41.0","992.51","1.0","2.0","4.0","",""
"2025-03-08 01:13:00","0.308","81","15","42.0","992.49","1.0","2.0","3.0","",""
"2025-03-08 01:12:00","0.297","82","15","41.0","992.62","1.0","2.0","4.0","",""
"2025-03-08 01:11:00","0.291","82","15","41.0","992.63","1.0","2.0","4.0","",""
"2025-03-08 01:10:00","0.32","80","15","42.0","992.55","1.0","2.0","4.0","",""
"2025-03-08 01:09:00","0.318","80","15","42.0","992.77","1.0","2.0","4.0","",""
"2025-03-08 01:08:00","0.292","82","15","42.0","992.56","1.0","2.0","4.0","",""
"2025-03-08 01:07:00","0.261","84","15","42.0","992.72","1.0","2.0","4.0","",""
"2025-03-08 01:06:00","0.251","84","15","42.0","992.82","1.0","2.0","4.0","",""
"2025-03-08 01:05:00","0.311","81","15","42.0","992.85","1.0","2.0","4.0","",""
"2025-03-08 01:04:00","0.344","79","15","42.0","992.66","1.0","1.0","3.0","",""
"2025-03-08 01:03:00","0.351","78","15","42.0","992.79","1.0","1.0","3.0","",""
"2025-03-08 01:02:00","0.326","80","15","42.0","992.63","1.0","1.0","3.0","",""
"2025-03-08 01:01:00","0.326","80","15","42.0","992.55","1.0","1.0","3.0","",""
"2025-03-08 01:00:00","0.307","81","15","42.0","992.56","1.0","1.0","3.0","",""
"2025-03-08 00:59:00","0.303","81","15","42.0","992.59","1.0","1.0","3.0","",""
"2025-03-08 00:58:00","0.306","81","15","42.0","992.70","1.0","1.0","3.0","",""
"2025-03-08 00:57:00","0.323","80","15","42.0","992.60","1.0","1.0","2.0","",""
"2025-03-08 00:56:00","0.303","81","15","42.0","992.49","1.0","1.0","3.0","",""
"2025-03-08 00:55:00","0.3","82","16","40.0","992.56","1.0","1.0","3.0","",""
"2025-03-08 00:54:00","0.301","81","16","40.0","992.62","1.0","1.0","3.0","",""
"2025-03-08 00:53:00","0.295","82","16","40.0","992.56","1.0","1.0","3.0","",""
"2025-03-08 00:52:00","0.297","82","16","40.0","992.60","1.0","1.0","3.0","",""
"2025-03-08 00:51:00","0.275","83","16","40.0","992.49","1.0","1.0","3.0","",""
"2025-03-08 00:50:00","0.251","84","15","42.0","992.43","1.0","1.0","3.0","",""
"2025-03-08 00:49:00","0.298","82","15","42.0","992.49","1.0","1.0","3.0","",""
"2025-03-08 00:48:00","0.31","81","15","42.0","992.57","1.0","2.0","3.0","",""
"2025-03-08 00:47:00","0.323","80","15","42.0","992.47","1.0","2.0","3.0","",""
"2025-03-08 00:46:00","0.333","80","15","42.0","992.41","1.0","2.0","3.0","",""
"2025-03-08 00:45:00","0.321","80","15","43.0","992.46","1.0","2.0","3.0","",""
"2025-03-08 00:44:00","0.338","79","15","43.0","992.47","1.0","2.0","3.0","",""
"2025-03-08 00:43:00","0.331","80","15","43.0","992.54","1.0","2.0","3.0","",""
"2025-03-08 00:42:00","0.332","80","15","43.0","992.53","1.0","2.0","3.0","",""
"2025-03-08 00:41:00","0.321","80","15","44.0","992.49","1.0","2.0","3.0","",""
"2025-03-08 00:40:00","0.331","80","15","43.0","992.65","1.0","2.0","3.0","",""
"2025-03-08 00:39:00","0.314","81","16","41.0","992.70","1.0","2.0","3.0","",""
"2025-03-08 00:38:00","0.314","81","16","41.0","992.73","1.0","2.0","3.0","",""
"2025-03-08 00:37:00","0.314","81","16","41.0","992.58","1.0","2.0","3.0","",""
"2025-03-08 00:36:00","0.295","82","16","41.0","992.64","1.0","2.0","3.0","",""
"2025-03-08 00:35:00","0.269","83","16","41.0","992.57","1.0","2.0","3.0","",""
"2025-03-08 00:34:00","0.267","83","15","44.0","992.52","1.0","2.0","3.0","",""
"2025-03-08 00:33:00","0.312","81","15","44.0","992.78","1.0","2.0","3.0","",""
"2025-03-08 00:32:00","0.316","81","16","41.0","992.69","1.0","1.0","2.0","",""
"2025-03-08 00:31:00","0.322","80","16","41.0","992.68","1.0","1.0","2.0","",""
"2025-03-08 00:30:00","0.31","81","16","41.0","992.88","1.0","1.0","2.0","",""
"2025-03-08 00:29:00","0.319","80","16","41.0","992.64","1.0","1.0","2.0","",""
"2025-03-08 00:28:00","0.302","81","16","41.0","992.60","1.0","1.0","2.0","",""
"2025-03-08 00:27:00","0.302","81","16","41.0","992.71","1.0","1.0","2.0","",""
"2025-03-08 00:26:00","0.291","82","16","41.0","992.72","1.0","1.0","2.0","",""
"2025-03-08 00:25:00","0.304","81","16","41.0","992.75","1.0","1.0","2.0","",""
"2025-03-08 00:24:00","0.309","81","16","41.0","992.66","1.0","1.0","2.0","",""
"2025-03-08 00:23:00","0.303","81","16","41.0","992.63","1.0","1.0","2.0","",""
"2025-03-08 00:22:00","0.299","82","16","41.0","992.81","1.0","1.0","2.0","",""
"2025-03-08 00:21:00","0.307","81","16","42.0","992.94","1.0","1.0","2.0","",""
"2025-03-08 00:20:00","0.293","82","16","42.0","992.90","1.0","1.0","2.0","",""
"2025-03-08 00:19:00","0.277","83","16","42.0","992.94","1.0","1.0","2.0","",""
"2025-03-08 00:18:00","0.257","84","16","42.0","992.94","1.0","1.0","2.0","",""
"2025-03-08 00:17:00","0.299","82","16","42.0","992.98","1.0","1.0","2.0","",""
"2025-03-08 00:16:00","0.313","81","16","42.0","992.71","1.0","2.0","3.0","",""
"2025-03-08 00:15:00","0.307","81","16","42.0","992.57","1.0","2.0","3.0","",""
"2025-03-08 00:14:00","0.313","81","16","42.0","992.54","1.0","2.0","3.0","",""
"2025-03-08 00:13:00","0.305","81","16","42.0","992.57","1.0","2.0","3.0","",""
"2025-03-08 00:12:00","0.281","83","16","42.0","992.45","1.0","2.0","3.0","",""
"2025-03-08 00:11:00","0.267","83","16","42.0","992.48","1.0","2.0","3.0","",""
"2025-03-08 00:10:00","0.273","83","16","41.0","992.64","1.0","2.0","3.0","",""
"2025-03-08 00:09:00","0.257","84","16","41.0","992.74","1.0","2.0","3.0","",""
"2025-03-08 00:08:00","0.258","84","16","41.0","992.66","1.0","2.0","3.0","",""
"2025-03-08 00:07:00","0.258","84","16","41.0","992.73","1.0","2.0","3.0","",""
"2025-03-08 00:06:00","0.256","84","16","41.0","992.81","1.0","2.0","3.0","",""
"2025-03-08 00:05:00","0.292","82","16","41.0","992.52","1.0","2.0","3.0","",""
"2025-03-08 00:04:00","0.299","82","16","41.0","992.67","1.0","2.0","3.0","",""
"2025-03-08 00:03:00","0.283","83","16","41.0","992.90","1.0","2.0","3.0","",""
"2025-03-08 00:02:00","0.26","84","15","44.0","992.58","1.0","2.0","3.0","",""
"2025-03-08 00:01:00","0.288","82","15","44.0","992.73","1.0","2.0","3.0","",""
"2025-03-08 00:00:00","0.345","79","15","44.0","992.66","3.0","4.0","6.0","",""
"2025-03-07 23:59:00","0.389","76","15","46.0","992.68","3.0","4.0","6.0","",""
"2025-03-07 23:58:00","0.401","75","15","46.0","992.74","3.0","4.0","6.0","",""
"2025-03-07 23:57:00","0.513","69","15","46.0","992.70","3.0","4.0","6.0","",""
"2025-03-07 23:56:00","0.66","67","15","46.0","992.68","3.0","4.0","6.0","",""
"2025-03-07 23:55:00","0.411","75","15","48.0","992.43","3.0","4.0","6.0","",""
"2025-03-07 23:54:00","0.639","67","15","48.0","992.57","3.0","4.0","6.0","",""
"2025-03-07 23:53:00","0.403","75","15","48.0","992.58","3.0","4.0","5.0","",""
"2025-03-07 23:52:00","0.365","78","14","51.0","992.63","3.0","4.0","6.0","",""
"2025-03-07 23:51:00","0.329","80","14","49.0","992.63","3.0","4.0","6.0","",""
"2025-03-07 23:50:00","0.303","81","14","51.0","992.77","3.0","4.0","6.0","",""
"2025-03-07 23:49:00","0.336","79","14","55.0","992.63","3.0","4.0","6.0","",""
"2025-03-07 23:48:00","0.365","78","14","57.0","992.72","3.0","4.0","6.0","",""
"2025-03-07 23:47:00","0.339","79","14","56.0","992.71","3.0","4.0","6.0","",""
"2025-03-07 23:46:00","0.355","78","14","57.0","992.83","3.0","4.0","6.0","",""
"2025-03-07 23:45:00","0.637","67","14","57.0","992.77","3.0","4.0","6.0","",""
"2025-03-07 23:44:00","0.77","65","14","57.0","992.71","2.0","4.0","5.0","",""
"2025-03-07 23:43:00","0.796","64","14","57.0","992.63","2.0","4.0","5.0","",""
"2025-03-07 23:42:00","0.88","63","14","57.0","992.58","2.0","4.0","5.0","",""
"2025-03-07 23:41:00","1.079","59","14","57.0","992.50","2.0","4.0","5.0","",""
"2025-03-07 23:40:00","0.932","62","14","56.0","992.46","2.0","4.0","5.0","",""
"2025-03-07 23:39:00","0.984","61","14","56.0","992.47","2.0","4.0","5.0","",""
